PEP_ID,BBCH,YEAR,DAY
19528,60,1971,103
19527,60,1971,108
19527,11,1971,110
19528,11,1971,110
19527,97,1971,277
19528,97,1971,279
19528,60,1972,78
19528,11,1972,90
19527,60,1972,110
19527,11,1972,114
19528,97,1972,269
19527,97,1972,289
19528,60,1973,72
19528,11,1973,90
19527,60,1973,96
19527,11,1973,111
19528,97,1973,272
19527,97,1973,289
19528,60,1981,80
19528,11,1981,86
19525,60,1981,98
19525,11,1981,100
19525,97,1981,266
19528,97,1981,301
19528,60,1983,84
19528,11,1983,92
19525,60,1983,100
19527,60,1983,103
19526,60,1983,105
19525,11,1983,115
19527,11,1983,119
19526,11,1983,121
19526,97,1983,278
19528,97,1983,278
19527,97,1983,298
19525,97,1983,301
19529,11,1984,87
19525,11,1984,111
19526,11,1984,113
19526,60,1984,282
19525,60,1984,296
19529,60,1984,299
19528,60,1985,84
19528,11,1985,95
19525,60,1985,106
19527,60,1985,110
19525,11,1985,118
19527,11,1985,122
19528,97,1985,293
19525,97,1985,295
19527,97,1985,315
19528,60,1987,103
19528,11,1987,109
19525,60,1987,110
19527,60,1987,111
19525,11,1987,116
19527,11,1987,117
19527,97,1987,282
19525,97,1987,289
19528,97,1987,325
19528,60,1988,93
19528,11,1988,101
19527,60,1988,101
19527,11,1988,108
19527,97,1988,292
19528,97,1988,320
19528,60,1989,74
19528,11,1989,79
19527,60,1989,108
19527,11,1989,116
19527,97,1989,288
19528,97,1989,298
