PEP_ID,BBCH,YEAR,DAY
7097,11,1971,93
7103,11,1971,106
7062,11,1971,109
7139,11,1971,109
7063,11,1971,110
7102,11,1971,110
7072,11,1971,115
7057,11,1971,127
7077,11,1971,127
7058,11,1971,128
7103,94,1971,261
7062,94,1971,266
7072,94,1971,266
7139,97,1971,267
7077,94,1971,272
7072,97,1971,275
7057,97,1971,278
7062,97,1971,278
7077,97,1971,285
7058,94,1971,291
7102,94,1971,297
7058,97,1971,299
7102,97,1971,301
7103,97,1971,301
7063,97,1971,308
7102,11,1972,94
7103,11,1972,98
7065,11,1972,99
7066,11,1972,101
7113,11,1972,103
7062,11,1972,104
7063,11,1972,105
7077,11,1972,108
7060,11,1972,110
7058,11,1972,119
7049,11,1972,123
7072,11,1972,124
7097,11,1972,125
7054,11,1972,129
7071,11,1972,132
7068,11,1972,150
7072,94,1972,266
7101,94,1972,270
7060,94,1972,271
7058,94,1972,277
7060,97,1972,278
7062,97,1972,279
7072,97,1972,282
7103,94,1972,283
7063,94,1972,284
7102,94,1972,289
7063,97,1972,294
7102,97,1972,294
7103,97,1972,294
7058,97,1972,297
7102,11,1973,105
7103,11,1973,107
7097,60,1973,108
7112,11,1973,111
7114,11,1973,111
7110,11,1973,113
7061,11,1973,114
7065,11,1973,115
7066,11,1973,117
7062,11,1973,121
7053,11,1973,122
7063,11,1973,122
7113,11,1973,124
7072,11,1973,125
7139,11,1973,125
7058,11,1973,126
7077,11,1973,128
7138,11,1973,129
7071,11,1973,130
7070,11,1973,133
7054,11,1973,137
7101,11,1973,137
7123,11,1973,151
7068,11,1973,156
7062,94,1973,229
7138,94,1973,247
7123,94,1973,268
7114,94,1973,269
7112,97,1973,273
7110,94,1973,276
7123,97,1973,276
7070,94,1973,278
7072,94,1973,278
7114,97,1973,280
7101,94,1973,283
7103,94,1973,283
7139,97,1973,285
7072,97,1973,286
7103,97,1973,288
7110,97,1973,288
7057,97,1973,289
7101,97,1973,293
7070,97,1973,295
7102,94,1973,297
7061,97,1973,301
7102,97,1973,301
7058,97,1973,302
7138,97,1973,323
7102,11,1974,91
7065,11,1974,92
7066,11,1974,93
7061,11,1974,94
7063,11,1974,94
7103,11,1974,94
7111,11,1974,95
7062,11,1974,97
7055,11,1974,99
7058,11,1974,99
7072,11,1974,99
7114,11,1974,99
7112,11,1974,100
7113,11,1974,100
7139,11,1974,100
7057,11,1974,103
7099,11,1974,106
7077,11,1974,118
7054,11,1974,119
7071,11,1974,121
7073,11,1974,123
7070,11,1974,133
7138,11,1974,134
7075,11,1974,135
7068,11,1974,140
7074,11,1974,147
7097,60,1974,155
7061,60,1974,163
7138,94,1974,217
7062,94,1974,244
7062,97,1974,257
7112,94,1974,261
7139,94,1974,274
7112,97,1974,275
7101,97,1974,276
7075,94,1974,279
7072,94,1974,280
7114,94,1974,280
7057,94,1974,283
7111,94,1974,285
7072,97,1974,286
7116,94,1974,287
7139,97,1974,287
7054,94,1974,288
7103,94,1974,288
7111,97,1974,290
7114,97,1974,292
7057,97,1974,294
7102,94,1974,295
7103,97,1974,295
7116,97,1974,298
7077,97,1974,301
7061,94,1974,303
7063,97,1974,304
7102,97,1974,305
7070,97,1974,310
7138,97,1974,311
7054,97,1974,312
7099,97,1974,312
7061,97,1974,318
7111,11,1975,103
7120,11,1975,104
7117,11,1975,107
7118,11,1975,107
7112,11,1975,108
7114,11,1975,109
7065,11,1975,112
7066,11,1975,113
7102,11,1975,114
7061,11,1975,115
7062,11,1975,116
7103,11,1975,116
7113,11,1975,116
7063,11,1975,118
7139,11,1975,118
7060,11,1975,119
7055,11,1975,120
7099,11,1975,120
7049,11,1975,122
7053,11,1975,124
7057,11,1975,124
7072,11,1975,125
7101,11,1975,125
7077,11,1975,127
7116,11,1975,127
7045,60,1975,127
7138,11,1975,130
7073,11,1975,132
7054,11,1975,133
7075,11,1975,135
7071,11,1975,138
7068,11,1975,140
7061,60,1975,161
7115,60,1975,161
7112,94,1975,268
7111,97,1975,269
7116,94,1975,274
7053,94,1975,275
7061,94,1975,278
7075,94,1975,281
7114,94,1975,283
7101,94,1975,285
7061,97,1975,287
7116,97,1975,287
7103,94,1975,288
7112,97,1975,288
7138,94,1975,290
7060,94,1975,292
7066,97,1975,292
7103,97,1975,293
7075,97,1975,295
7139,97,1975,295
7072,94,1975,296
7060,97,1975,297
7102,94,1975,300
7114,97,1975,300
7101,97,1975,301
7057,97,1975,302
7138,97,1975,302
7062,97,1975,304
7072,97,1975,305
7102,97,1975,305
7055,97,1975,307
7099,97,1975,307
7077,97,1975,312
7118,97,1975,331
7117,11,1976,88
7065,11,1976,101
7066,11,1976,102
7060,11,1976,106
7063,11,1976,107
7115,11,1976,107
7061,11,1976,108
7062,11,1976,108
7102,11,1976,108
7103,11,1976,109
7112,11,1976,109
7139,11,1976,109
7101,11,1976,110
7113,11,1976,110
7120,11,1976,110
7067,11,1976,111
7119,11,1976,111
7055,11,1976,112
7099,11,1976,112
7111,11,1976,112
7114,11,1976,112
7053,11,1976,115
7118,11,1976,117
7049,11,1976,126
7057,11,1976,126
7072,11,1976,126
7058,11,1976,127
7054,11,1976,128
7071,11,1976,128
7075,11,1976,132
7116,11,1976,132
7077,11,1976,134
7068,11,1976,136
7074,11,1976,138
7138,11,1976,139
7138,60,1976,161
7114,60,1976,176
7062,94,1976,183
7072,60,1976,186
7058,60,1976,187
7062,97,1976,188
7112,94,1976,251
7101,94,1976,253
7068,97,1976,260
7139,94,1976,263
7067,94,1976,266
7116,94,1976,271
7101,97,1976,271
7111,94,1976,272
7115,94,1976,276
7112,97,1976,276
7139,97,1976,276
7071,94,1976,277
7138,94,1976,278
7118,94,1976,279
7067,97,1976,280
7058,94,1976,281
7103,94,1976,283
7114,94,1976,284
7072,97,1976,285
7116,97,1976,287
7118,97,1976,287
7060,94,1976,289
7071,97,1976,291
7138,97,1976,291
7066,94,1976,292
7053,94,1976,295
7119,94,1976,295
7063,94,1976,298
7102,94,1976,298
7103,97,1976,298
7114,97,1976,298
7099,94,1976,299
7058,97,1976,300
7070,97,1976,300
7055,94,1976,302
7060,97,1976,302
7053,97,1976,306
7061,97,1976,306
7055,97,1976,307
7066,97,1976,307
7099,97,1976,310
7102,97,1976,311
7077,97,1976,312
7119,97,1976,312
7063,97,1976,313
7115,97,1976,313
7111,97,1976,314
7065,11,1977,84
7066,11,1977,86
7102,11,1977,87
7117,11,1977,89
7115,11,1977,90
7120,11,1977,92
7119,11,1977,104
7103,11,1977,105
7112,11,1977,106
7113,11,1977,108
7063,11,1977,109
7118,11,1977,110
7061,11,1977,112
7139,11,1977,112
7097,60,1977,112
7062,11,1977,113
7114,11,1977,113
7101,11,1977,114
7055,11,1977,115
7067,11,1977,115
7099,11,1977,115
7060,11,1977,118
7071,11,1977,118
7072,11,1977,118
7053,11,1977,119
7116,11,1977,119
7058,11,1977,122
7077,11,1977,125
7073,11,1977,134
7075,11,1977,136
7138,11,1977,138
7074,11,1977,140
7054,11,1977,143
7068,11,1977,146
7114,60,1977,170
7060,60,1977,172
7066,60,1977,175
7077,60,1977,176
7072,60,1977,183
7053,60,1977,189
7058,60,1977,192
7139,94,1977,248
7075,94,1977,253
7065,94,1977,264
7115,94,1977,265
7066,94,1977,268
7116,94,1977,269
7068,97,1977,270
7062,94,1977,271
7060,94,1977,273
7139,97,1977,274
7120,94,1977,275
7119,94,1977,276
7067,97,1977,276
7101,94,1977,277
7115,97,1977,277
7114,94,1977,278
7075,97,1977,278
7116,97,1977,278
7060,97,1977,279
7072,94,1977,280
7077,94,1977,280
7103,94,1977,281
7058,94,1977,283
7063,94,1977,283
7102,94,1977,283
7118,94,1977,283
7103,97,1977,283
7071,94,1977,284
7102,97,1977,284
7053,94,1977,285
7055,94,1977,285
7099,94,1977,285
7058,97,1977,285
7066,97,1977,286
7138,94,1977,288
7101,97,1977,288
7077,97,1977,289
7119,97,1977,289
7061,94,1977,290
7063,97,1977,290
7072,97,1977,290
7120,97,1977,290
7055,97,1977,291
7062,97,1977,291
7071,97,1977,292
7114,97,1977,294
7053,97,1977,295
7118,97,1977,295
7138,97,1977,297
7061,97,1977,301
7099,97,1977,304
7070,97,1977,321
7120,11,1978,100
7065,11,1978,105
7112,11,1978,105
7103,11,1978,108
7115,11,1978,110
7066,11,1978,111
7102,11,1978,111
7060,11,1978,114
7062,11,1978,115
7063,11,1978,116
7111,11,1978,116
7139,11,1978,116
7055,11,1978,117
7056,11,1978,117
7114,11,1978,117
7118,11,1978,117
7119,11,1978,117
7113,11,1978,118
7049,11,1978,119
7061,11,1978,120
7129,11,1978,120
7072,11,1978,121
7099,11,1978,122
7067,11,1978,123
7058,11,1978,126
7071,11,1978,126
7101,11,1978,126
7077,11,1978,130
7116,11,1978,139
7054,11,1978,140
7138,11,1978,143
7074,11,1978,150
7075,11,1978,151
7068,11,1978,153
7103,60,1978,166
7077,60,1978,171
7066,60,1978,179
7114,60,1978,179
7060,60,1978,180
7072,60,1978,195
7058,60,1978,202
7139,94,1978,242
7138,94,1978,257
7060,94,1978,263
7062,94,1978,267
7075,94,1978,268
7075,97,1978,274
7139,97,1978,274
7066,94,1978,276
7061,94,1978,278
7062,97,1978,278
7113,97,1978,278
7077,94,1978,279
7101,94,1978,279
7053,94,1978,281
7111,94,1978,281
7058,94,1978,282
7072,94,1978,283
7103,94,1978,283
7116,94,1978,283
7119,94,1978,285
7067,97,1978,285
7071,94,1978,288
7111,97,1978,288
7063,94,1978,289
7102,94,1978,289
7061,97,1978,289
7138,97,1978,289
7060,97,1978,290
7072,97,1978,290
7114,94,1978,291
7103,97,1978,291
7112,97,1978,291
7115,94,1978,293
7101,97,1978,293
7058,97,1978,295
7102,97,1978,295
7099,94,1978,296
7118,94,1978,297
7129,97,1978,298
7063,97,1978,299
7120,97,1978,299
7053,97,1978,301
7055,97,1978,302
7066,97,1978,302
7114,97,1978,303
7116,97,1978,303
7119,97,1978,303
7077,97,1978,304
7070,97,1978,308
7071,97,1978,309
7099,97,1978,310
7118,97,1978,311
7115,97,1978,318
7119,11,1979,97
7115,11,1979,99
7112,11,1979,101
7120,11,1979,101
7102,11,1979,103
7114,11,1979,105
7066,11,1979,106
7111,11,1979,106
7103,11,1979,108
7097,60,1979,108
7070,11,1979,110
7113,11,1979,110
7061,11,1979,111
7065,11,1979,111
7056,11,1979,114
7060,11,1979,114
7062,11,1979,114
7129,11,1979,114
7053,11,1979,117
7063,11,1979,119
7118,11,1979,122
7049,11,1979,124
7139,11,1979,125
7116,11,1979,127
7058,11,1979,130
7067,11,1979,132
7072,11,1979,132
7099,11,1979,134
7071,11,1979,136
7101,11,1979,136
7077,11,1979,137
7138,11,1979,137
7075,11,1979,139
7060,60,1979,139
7073,11,1979,140
7074,11,1979,142
7103,60,1979,145
7068,11,1979,149
7138,60,1979,149
7066,60,1979,172
7114,60,1979,174
7065,60,1979,175
7077,60,1979,178
7072,60,1979,184
7053,60,1979,187
7058,60,1979,193
7138,94,1979,248
7139,94,1979,260
7119,94,1979,264
7075,94,1979,268
7062,94,1979,269
7074,94,1979,271
7112,94,1979,272
7119,97,1979,274
7049,97,1979,275
7060,94,1979,276
7103,94,1979,278
7114,94,1979,278
7074,97,1979,278
7139,97,1979,278
7071,94,1979,280
7063,94,1979,281
7066,94,1979,282
7112,97,1979,282
7072,94,1979,283
7101,94,1979,283
7102,94,1979,283
7116,94,1979,283
7075,97,1979,283
7103,97,1979,283
7077,94,1979,284
7113,97,1979,284
7138,97,1979,284
7115,94,1979,285
7062,97,1979,285
7068,97,1979,285
7067,97,1979,286
7053,94,1979,287
7058,94,1979,287
7111,94,1979,288
7102,97,1979,288
7063,97,1979,289
7072,97,1979,291
7111,97,1979,292
7115,97,1979,292
7061,94,1979,293
7118,94,1979,293
