PEP_ID,BBCH,YEAR,DAY
7103,11,1971,104
7060,11,1971,107
7109,11,1971,107
7062,11,1971,108
7072,11,1971,109
7102,11,1971,109
7139,11,1971,110
7113,11,1971,112
7057,11,1971,113
7058,11,1971,113
7077,11,1971,114
7101,11,1971,116
7060,60,1971,122
7138,11,1971,124
7060,65,1971,124
7068,11,1971,127
7039,60,1971,130
7062,60,1971,133
7062,65,1971,134
7102,94,1971,269
7060,97,1971,280
7062,97,1971,284
7077,97,1971,285
7072,97,1971,287
7139,97,1971,287
7103,94,1971,289
7058,97,1971,293
7101,97,1971,293
7138,97,1971,293
7102,97,1971,301
7103,97,1971,301
7109,97,1971,307
7065,11,1972,93
7102,11,1972,94
7066,11,1972,95
7103,11,1972,95
7058,11,1972,100
7110,11,1972,100
7113,11,1972,101
7062,11,1972,103
7060,11,1972,105
7077,11,1972,106
7116,11,1972,106
7053,11,1972,107
7097,11,1972,108
7072,11,1972,112
7054,11,1972,114
7071,11,1972,119
7060,60,1972,123
7138,11,1972,124
7060,65,1972,126
7101,11,1972,130
7058,60,1972,142
7068,11,1972,143
7058,65,1972,148
7037,60,1972,150
7036,60,1972,156
7039,60,1972,159
7058,86,1972,222
7039,86,1972,230
7036,86,1972,232
7037,86,1972,233
7103,94,1972,279
7116,94,1972,280
7103,97,1972,282
7102,94,1972,286
7060,97,1972,289
7116,97,1972,289
7072,97,1972,291
7102,97,1972,294
7138,97,1972,297
7058,97,1972,299
7062,97,1972,299
7102,11,1973,100
7110,11,1973,100
7103,11,1973,102
7065,11,1973,104
7112,11,1973,106
7114,11,1973,112
7066,11,1973,113
7060,11,1973,114
7061,11,1973,114
7063,11,1973,117
7058,11,1973,118
7062,11,1973,118
7072,11,1973,119
7039,11,1973,120
7053,11,1973,121
7113,11,1973,121
7077,11,1973,122
7054,11,1973,123
7071,11,1973,123
7070,11,1973,124
7116,11,1973,124
7046,11,1973,125
7103,60,1973,128
7138,11,1973,129
7101,11,1973,130
7114,60,1973,131
7103,65,1973,132
7114,65,1973,133
7113,60,1973,138
7053,60,1973,140
7072,60,1973,141
7099,60,1973,142
7138,60,1973,142
7072,65,1973,143
7113,65,1973,143
7053,65,1973,145
7071,60,1973,146
7068,11,1973,147
7116,60,1973,147
7099,65,1973,148
7039,60,1973,153
7116,65,1973,155
7138,65,1973,155
7037,60,1973,163
7036,60,1973,167
7103,86,1973,215
7039,86,1973,224
7072,86,1973,226
7037,86,1973,243
7053,86,1973,243
7113,86,1973,251
7112,97,1973,267
7110,94,1973,283
7110,97,1973,291
7116,94,1973,293
7061,97,1973,293
7070,97,1973,293
7072,97,1973,293
7103,94,1973,295
7057,97,1973,295
7139,97,1973,295
7138,97,1973,296
7060,97,1973,297
7102,94,1973,299
7062,97,1973,300
7102,97,1973,301
7103,97,1973,301
7058,97,1973,303
7116,97,1973,304
7110,11,1974,83
7055,11,1974,91
7065,11,1974,91
7102,11,1974,91
7111,11,1974,91
7061,11,1974,92
7058,11,1974,93
7072,11,1974,93
7099,11,1974,93
7103,11,1974,93
7112,11,1974,93
7063,11,1974,94
7066,11,1974,95
7062,11,1974,96
7074,11,1974,96
7114,11,1974,96
7109,11,1974,98
7139,11,1974,98
7046,11,1974,99
7054,11,1974,100
7057,11,1974,100
7064,11,1974,100
7071,11,1974,101
7073,11,1974,101
7113,11,1974,102
7049,11,1974,103
7097,60,1974,104
7045,11,1974,105
7053,11,1974,105
7077,11,1974,105
7119,11,1974,110
7061,60,1974,114
7048,11,1974,116
7075,11,1974,120
7061,65,1974,120
7116,11,1974,121
7097,11,1974,123
7138,11,1974,123
7114,60,1974,123
7055,60,1974,125
7114,65,1974,126
7062,60,1974,128
7070,11,1974,129
7103,60,1974,130
7055,65,1974,130
7103,65,1974,132
7068,11,1974,133
7062,65,1974,134
7053,60,1974,135
7037,60,1974,138
7046,60,1974,138
7058,60,1974,139
7046,65,1974,140
7097,86,1974,140
7048,60,1974,144
7045,60,1974,145
7058,65,1974,145
7044,11,1974,147
7049,60,1974,148
7116,60,1974,150
7116,65,1974,155
7138,60,1974,158
7138,65,1974,162
7116,86,1974,193
7061,86,1974,205
7058,86,1974,212
7103,86,1974,212
7114,86,1974,213
7049,86,1974,217
7053,86,1974,217
7055,86,1974,221
7046,86,1974,222
7037,86,1974,224
7109,86,1974,254
7072,97,1974,279
7101,97,1974,288
7112,97,1974,288
7109,97,1974,291
7116,94,1974,294
7102,94,1974,295
7103,94,1974,295
7062,97,1974,295
7103,97,1974,295
7102,97,1974,299
7111,97,1974,300
7057,97,1974,302
7139,97,1974,303
7061,97,1974,305
7116,97,1974,307
7070,97,1974,308
7138,97,1974,308
7046,97,1974,309
7077,97,1974,309
7054,97,1974,312
7112,11,1975,71
7119,11,1975,93
7111,11,1975,97
7120,11,1975,97
7114,11,1975,100
7103,11,1975,106
7102,11,1975,108
7113,11,1975,110
7060,11,1975,111
7066,11,1975,111
7057,11,1975,112
7061,11,1975,112
7049,11,1975,113
7062,11,1975,113
7065,11,1975,113
7055,11,1975,114
7063,11,1975,114
7103,60,1975,115
7064,11,1975,116
7116,11,1975,116
7139,11,1975,117
7072,11,1975,118
7077,11,1975,118
7039,11,1975,119
7054,11,1975,119
7103,65,1975,120
7071,11,1975,121
7046,11,1975,122
7119,60,1975,122
7073,11,1975,123
7053,11,1975,124
7101,11,1975,124
7060,60,1975,124
7058,11,1975,125
7138,11,1975,126
7114,60,1975,126
7075,11,1975,127
7037,11,1975,128
7114,65,1975,129
7119,65,1975,129
7109,60,1975,130
7111,60,1975,130
7068,11,1975,131
7074,11,1975,132
7111,65,1975,132
7061,60,1975,134
7115,60,1975,134
7139,60,1975,136
