PEP_ID,BBCH,YEAR,DAY
7929,11,1868,127
8001,11,1868,130
7929,60,1868,130
7881,11,1868,131
7801,11,1868,131
7801,60,1868,133
7811,60,1868,134
7881,60,1868,138
7801,86,1868,246
8001,86,1868,254
7929,86,1868,271
7929,11,1869,115
7612,11,1869,118
7801,11,1869,126
7929,60,1869,126
7801,60,1869,128
7475,60,1869,152
7801,86,1869,285
7990,11,1870,127
7929,11,1870,132
7811,11,1870,133
7475,11,1870,134
7699,11,1870,136
7811,60,1870,136
7929,60,1870,138
7801,11,1870,139
7801,60,1870,139
7475,60,1870,159
7801,86,1870,273
7475,86,1870,280
7811,86,1870,285
7990,11,1871,117
7706,11,1871,134
7801,11,1871,136
7929,11,1871,137
7801,60,1871,139
7929,60,1871,143
7475,11,1871,148
7475,60,1871,154
7801,86,1871,273
7706,86,1871,277
7990,86,1871,277
7475,86,1871,284
7923,11,1872,111
7990,11,1872,119
7612,11,1872,121
7475,11,1872,122
7929,11,1872,122
7706,11,1872,126
7797,11,1872,137
7923,60,1872,137
7801,11,1872,141
7923,86,1872,256
7923,11,1873,69
7990,11,1873,111
7534,11,1873,117
7706,11,1873,126
7475,11,1873,126
7881,11,1873,133
7801,60,1873,134
7929,11,1873,139
7801,11,1873,142
7706,86,1873,258
7475,86,1873,278
7801,86,1873,288
7990,86,1873,301
7923,86,1873,314
7801,11,1874,104
7923,11,1874,114
7929,11,1874,119
7706,11,1874,120
7801,60,1874,139
7923,60,1874,139
7923,86,1874,254
7706,86,1874,266
7801,86,1874,291
7475,11,1875,125
7929,11,1875,130
7929,60,1875,131
7706,60,1875,131
7612,11,1875,132
7828,11,1875,134
7706,11,1875,135
7801,11,1875,136
7828,60,1875,137
7923,60,1875,139
7801,60,1875,139
7475,86,1875,253
7706,86,1875,258
7923,86,1875,266
7706,11,1876,90
7929,11,1876,127
7929,60,1876,129
7881,11,1876,130
7612,11,1876,136
7801,11,1876,136
7475,11,1876,139
7612,60,1876,144
7801,60,1876,147
7475,86,1876,256
7801,86,1876,269
7990,11,1877,117
7475,11,1877,121
7801,60,1877,135
7929,11,1877,138
7801,11,1877,138
7929,60,1877,143
7801,86,1877,301
7929,11,1878,117
7881,11,1878,118
7475,11,1878,121
7923,86,1878,267
7929,11,1879,138
7669,11,1881,124
7881,11,1881,130
7669,86,1881,255
7884,86,1881,271
7923,86,1882,253
7884,86,1882,258
7669,86,1882,261
7934,11,1883,121
7669,86,1883,255
7697,86,1883,278
7884,86,1883,281
7569,60,1884,63
7934,11,1884,102
7669,11,1884,123
7669,86,1884,264
7884,86,1884,280
7934,11,1885,120
7669,11,1885,128
7669,86,1886,259
7884,86,1886,268
7669,11,1887,143
7669,86,1887,292
7669,86,1888,268
7669,86,1890,270
7980,86,1890,303
7640,11,1891,128
7701,11,1891,143
7640,11,1892,127
7669,86,1892,269
7640,11,1893,107
7669,86,1893,266
7697,86,1893,288
7640,11,1894,100
7548,11,1894,100
7492,11,1894,101
7499,11,1894,102
7954,11,1894,103
7814,11,1894,104
7633,11,1894,104
7577,11,1894,105
7635,11,1894,106
7612,11,1894,107
7641,11,1894,107
7482,11,1894,109
7857,11,1894,109
7867,11,1894,110
7515,11,1894,115
7573,11,1894,117
8007,11,1894,117
8000,11,1894,118
7881,11,1894,118
7635,94,1894,266
7867,94,1894,274
7640,94,1894,275
8000,94,1894,285
7577,94,1894,285
7641,94,1894,288
7857,94,1894,290
8007,94,1894,291
7492,94,1894,293
7814,94,1894,297
7499,94,1894,297
7515,94,1894,298
7954,94,1894,301
7905,11,1895,104
7839,11,1895,113
7954,11,1895,118
7499,11,1895,118
7577,11,1895,119
8000,11,1895,120
7645,11,1895,120
7492,11,1895,120
7635,11,1895,121
7938,11,1895,122
7515,11,1895,125
8007,11,1895,126
7763,11,1895,127
7996,11,1895,128
7857,11,1895,128
7559,11,1895,128
7814,11,1895,128
7640,11,1895,129
7473,11,1895,132
7635,94,1895,268
8000,94,1895,289
7577,94,1895,289
7640,94,1895,293
7645,94,1895,293
7492,94,1895,293
7839,94,1895,298
7857,94,1895,300
7996,94,1895,301
7954,94,1895,308
7956,94,1895,308
7814,94,1895,309
7742,94,1895,310
7499,11,1896,111
8000,11,1896,120
7956,11,1896,122
7645,11,1896,123
7640,11,1896,124
7492,11,1896,124
7763,11,1896,125
7647,11,1896,128
7814,11,1896,130
7857,11,1896,131
7954,11,1896,131
7742,11,1896,132
7515,11,1896,133
7577,11,1896,134
7905,11,1896,136
7996,11,1896,139
7473,11,1896,141
7669,86,1896,264
7640,94,1896,268
7763,94,1896,271
7473,94,1896,284
7956,94,1896,284
7577,94,1896,284
7996,94,1896,291
8000,94,1896,295
7645,94,1896,296
7742,94,1896,298
7566,94,1896,306
7814,94,1896,312
7499,11,1897,118
7645,11,1897,120
7488,11,1897,121
7640,11,1897,122
7492,11,1897,122
7515,11,1897,122
7814,11,1897,124
8005,11,1897,124
7635,11,1897,125
7857,11,1897,126
7566,11,1897,126
7923,11,1897,128
8000,11,1897,128
7956,11,1897,130
7742,11,1897,130
7577,11,1897,132
