PEP_ID,BBCH,YEAR,DAY
19528,60,1971,118
19528,65,1971,130
19529,60,1971,132
19529,65,1971,140
19527,60,1971,142
19525,60,1971,145
19527,65,1971,145
19526,60,1971,156
19526,65,1971,161
19528,86,1971,215
19527,86,1971,261
19528,60,1972,91
19529,60,1972,130
19525,60,1972,131
19527,60,1972,136
19529,86,1972,140
19526,60,1972,155
19528,86,1972,177
19525,86,1972,228
19527,86,1972,238
19528,60,1973,121
19529,60,1973,142
19527,60,1973,146
19528,86,1973,226
19529,86,1973,226
19527,86,1973,236
19528,60,1974,98
19527,60,1974,140
19525,60,1974,140
19529,60,1974,143
19528,86,1974,206
19529,86,1974,237
19525,86,1974,237
19527,86,1974,261
19528,60,1975,104
19529,60,1975,133
19527,60,1975,142
19525,60,1975,145
19529,86,1975,227
19528,86,1975,244
19525,86,1975,253
19528,60,1976,114
19525,60,1976,146
19529,60,1976,146
19527,60,1976,151
19528,86,1976,227
19525,86,1976,250
19527,86,1976,258
19528,60,1977,103
19529,60,1977,116
19525,60,1977,120
19527,60,1977,126
19526,60,1977,128
19528,86,1977,206
19529,86,1977,239
19528,60,1978,101
19527,60,1978,133
19529,60,1978,140
19528,86,1978,203
19526,86,1978,259
19527,86,1978,259
19528,60,1979,119
19529,60,1979,138
19527,60,1979,140
19526,60,1979,143
19525,60,1979,145
19528,86,1979,232
19529,86,1979,250
19528,60,1980,118
19529,60,1980,142
19527,60,1980,145
19525,60,1980,149
19526,60,1980,156
19528,86,1980,221
19529,86,1980,238
19527,86,1980,269
19528,60,1981,108
19528,65,1981,117
19529,60,1981,133
19525,60,1981,135
19527,60,1981,137
19525,65,1981,141
19527,65,1981,143
19529,65,1981,145
19526,60,1981,149
19528,86,1981,209
19525,86,1981,227
19529,86,1981,232
19527,86,1981,253
19528,10,1982,54
19529,10,1982,97
19527,10,1982,108
19525,10,1982,110
19528,60,1982,114
19526,10,1982,121
19528,65,1982,124
19527,60,1982,140
19529,60,1982,143
19525,60,1982,145
19527,65,1982,148
19525,65,1982,150
19529,65,1982,150
19526,60,1982,156
19526,65,1982,158
19528,86,1982,213
19525,86,1982,232
19529,86,1982,233
19527,86,1982,248
19526,86,1982,258
19528,10,1983,25
19529,10,1983,84
19525,10,1983,91
19528,60,1983,94
19527,10,1983,96
19528,65,1983,100
19526,10,1983,108
19525,60,1983,118
19529,60,1983,120
19527,60,1983,125
19525,65,1983,125
19527,65,1983,130
19529,65,1983,131
19526,60,1983,135
19526,65,1983,141
19528,86,1983,199
19525,86,1983,211
19529,86,1983,227
19526,86,1983,243
19527,86,1983,253
19528,86,1984,28
19529,86,1984,96
19528,60,1984,100
19527,86,1984,101
19528,65,1984,102
19525,86,1984,106
19526,86,1984,116
19525,60,1984,125
19529,60,1984,128
19525,65,1984,129
19527,60,1984,131
19529,65,1984,132
19526,60,1984,138
19526,65,1984,141
19527,65,1984,141
19528,10,1985,36
19525,10,1985,93
19529,10,1985,97
19527,10,1985,102
19528,60,1985,108
19526,10,1985,114
19528,65,1985,115
19525,60,1985,136
19529,60,1985,138
19527,60,1985,142
19529,65,1985,142
19525,65,1985,142
19527,65,1985,147
19526,60,1985,149
19526,65,1985,161
19528,86,1985,209
19525,86,1985,236
19527,86,1985,237
19529,86,1985,241
19526,86,1985,251
19529,10,1987,43
19528,10,1987,99
19529,60,1987,100
19527,10,1987,108
19526,10,1987,116
19529,65,1987,123
19525,60,1987,146
19528,60,1987,148
19525,65,1987,151
19526,60,1987,158
19527,60,1987,159
19528,65,1987,161
19526,65,1987,163
19527,65,1987,166
19529,86,1987,209
19528,86,1987,222
19527,86,1987,229
19526,86,1987,255
19525,86,1987,263
19528,10,1988,33
19529,10,1988,74
19525,10,1988,88
19528,60,1988,99
19527,10,1988,103
19526,10,1988,111
19528,65,1988,111
19529,60,1988,139
19525,60,1988,141
19527,60,1988,141
19529,65,1988,143
19526,60,1988,147
19525,65,1988,147
19527,65,1988,149
19526,65,1988,152
19528,86,1988,202
19529,86,1988,228
19527,86,1988,233
19526,86,1988,261
19525,86,1988,262
19528,10,1989,38
19529,10,1989,63
19525,10,1989,84
19526,10,1989,91
19528,60,1989,92
19527,10,1989,99
19528,65,1989,105
19525,60,1989,115
19529,60,1989,116
19525,65,1989,120
19529,65,1989,128
19526,60,1989,143
19527,60,1989,145
19526,65,1989,148
19527,65,1989,161
19527,86,1989,196
19528,86,1989,222
19529,86,1989,232
19526,86,1989,253
19525,86,1989,253
19526,11,2000,117
19529,60,2000,129
19529,65,2000,133
19526,60,2000,154
19526,65,2000,157
19529,86,2000,190
19529,11,2001,74
19526,11,2001,112
19529,60,2001,119
19529,65,2001,131
19526,60,2001,152
19526,65,2001,157
19529,86,2001,206
19529,11,2002,69
