PEP_ID,BBCH,YEAR,DAY
6590,60,1929,171
6590,60,1930,135
6590,60,1931,142
6590,60,1932,144
6590,60,1933,154
6590,60,1934,115
6590,60,1935,158
6677,60,1943,140
6699,60,1943,145
6608,60,1943,196
6677,60,1944,156
6699,60,1944,159
6712,60,1944,162
6712,60,1945,135
20077,60,1946,99
19548,60,1946,114
19800,60,1946,115
20135,60,1946,115
6576,60,1946,116
6674,60,1946,116
20134,60,1946,116
19665,60,1946,118
20268,60,1946,118
19996,60,1946,119
6575,60,1946,120
6586,60,1946,120
20148,60,1946,120
19619,60,1946,121
19879,60,1946,121
19978,60,1946,121
6608,60,1946,122
19559,60,1946,122
19659,60,1946,122
19835,60,1946,122
19965,60,1946,122
19973,60,1946,122
20040,60,1946,122
20281,60,1946,122
20285,60,1946,122
6449,60,1946,123
6489,60,1946,123
19682,60,1946,123
19963,60,1946,123
6597,60,1946,124
6677,60,1946,124
6703,60,1946,124
19796,60,1946,124
20017,60,1946,124
20067,60,1946,124
20136,60,1946,124
19649,60,1946,125
19798,60,1946,125
19830,60,1946,125
19854,60,1946,125
19868,60,1946,125
20272,60,1946,125
7015,60,1946,126
19637,60,1946,126
19664,60,1946,126
19688,60,1946,126
19788,60,1946,126
19881,60,1946,126
20029,60,1946,126
19818,60,1946,127
19877,60,1946,127
19964,60,1946,127
20080,60,1946,127
6668,60,1946,128
6707,60,1946,128
19983,60,1946,128
19985,60,1946,128
20021,60,1946,128
20091,60,1946,128
20254,60,1946,128
6470,60,1946,129
19670,60,1946,129
19636,60,1946,130
19657,60,1946,130
19691,60,1946,130
19801,60,1946,130
19802,60,1946,130
19815,60,1946,130
19872,60,1946,130
19926,60,1946,130
19953,60,1946,130
19961,60,1946,130
20043,60,1946,130
20045,60,1946,130
20088,60,1946,130
20105,60,1946,130
20112,60,1946,130
20129,60,1946,130
6710,60,1946,131
8025,60,1946,131
19565,60,1946,131
19826,60,1946,131
6533,60,1946,132
6689,60,1946,132
19568,60,1946,132
19621,60,1946,132
19809,60,1946,132
20010,60,1946,132
20033,60,1946,132
6516,60,1946,133
19671,60,1946,133
19713,60,1946,133
6511,60,1946,134
20068,60,1946,134
20085,60,1946,134
20090,60,1946,134
20273,60,1946,134
19574,60,1946,135
19613,60,1946,135
19834,60,1946,135
20009,60,1946,135
20098,60,1946,135
19578,60,1946,136
19994,60,1946,136
20035,60,1946,136
20054,60,1946,136
20120,60,1946,136
7016,60,1946,137
19585,60,1946,137
20087,60,1946,137
20116,60,1946,137
20127,60,1946,137
20165,60,1946,137
19564,60,1946,138
19577,60,1946,138
20000,60,1946,138
6647,60,1946,139
19640,60,1946,139
19890,60,1946,139
20075,60,1946,139
6517,60,1946,140
6592,60,1946,140
19825,60,1946,140
19991,60,1946,140
20016,60,1946,140
20026,60,1946,140
19628,60,1946,141
19955,60,1946,141
20072,60,1946,141
20153,60,1946,142
20064,60,1946,144
19810,60,1946,146
6601,60,1946,147
19588,60,1946,148
20123,60,1946,148
19654,60,1946,150
20280,60,1946,150
19591,60,1946,152
20113,60,1946,153
20146,60,1946,153
19589,60,1946,154
6460,60,1946,159
19749,60,1946,167
20005,60,1947,62
20272,60,1947,91
20013,60,1947,110
20069,60,1947,118
20053,60,1947,119
19991,60,1947,120
19994,60,1947,121
20126,60,1947,123
19867,60,1947,124
20017,60,1947,124
19958,60,1947,125
19596,60,1947,126
19688,60,1947,127
19569,60,1947,129
19827,60,1947,129
6470,60,1947,130
6707,60,1947,130
19619,60,1947,130
19796,60,1947,130
19857,60,1947,130
19979,60,1947,130
19987,60,1947,130
19989,60,1947,130
20281,60,1947,130
19668,60,1947,131
20115,60,1947,131
6489,60,1947,132
19888,60,1947,132
19889,60,1947,132
19963,60,1947,132
19973,60,1947,132
6517,60,1947,133
6677,60,1947,133
8025,60,1947,133
19784,60,1947,133
