PEP_ID,BBCH,YEAR,DAY
20451,86,1951,240
20451,95,1951,282
20449,11,1953,86
20452,11,1954,115
20452,60,1954,179
20452,11,1955,105
20449,11,1955,116
20452,60,1955,162
20452,65,1955,172
20449,60,1955,173
20449,65,1955,178
20452,95,1955,300
20449,11,1956,110
20449,60,1956,114
20449,65,1956,120
20451,11,1956,131
20449,11,1957,94
20450,11,1957,94
20450,60,1957,168
20449,60,1957,168
20449,65,1957,174
20450,65,1957,174
20449,11,1958,117
20451,11,1958,125
20449,60,1958,171
20449,65,1958,179
20449,11,1959,91
20449,11,1960,101
20449,60,1960,142
20449,65,1960,178
20449,11,1961,100
20452,11,1961,119
20449,60,1961,132
20452,60,1961,165
20452,95,1961,323
20452,60,1962,110
20451,94,1962,265
20449,11,1963,119
20449,60,1963,179
20449,65,1963,182
20449,94,1963,288
20449,95,1963,302
20451,11,1966,125
20451,94,1966,275
20451,95,1966,305
20451,11,1968,115
20451,11,1969,122
20451,60,1969,185
20451,65,1969,193
20452,60,1972,183
20452,65,1972,190
20451,11,1975,111
20452,11,1975,111
20452,60,1975,143
20452,65,1975,175
20451,11,1976,128
20451,60,1976,197
20451,65,1976,200
20452,94,1976,289
20451,94,1976,289
20452,95,1976,299
20451,95,1976,309
20452,11,1977,99
20451,11,1977,119
20451,60,1977,192
20451,65,1977,198
20452,60,1977,210
20452,94,1977,267
20451,94,1977,267
20451,95,1977,282
20452,95,1977,282
20452,11,1978,119
20451,11,1978,128
20451,60,1978,188
20451,65,1978,200
20451,11,1979,126
20451,60,1979,158
20451,65,1979,178
20451,94,1979,257
20451,95,1979,290
20451,11,1983,127
20451,60,1983,185
20451,65,1983,191
20451,94,1983,284
20451,95,1983,311
20451,11,1984,138
20451,60,1984,195
20451,65,1984,208
20451,94,1984,294
20451,95,1984,307
20451,11,1985,133
20451,60,1985,187
20451,65,1985,198
20451,11,1987,140
20451,60,1987,195
20451,65,1987,200
20451,94,1987,287
20451,95,1987,304
20452,11,1988,123
20452,60,1988,180
20452,65,1988,189
20452,94,1988,245
20452,95,1988,319
20452,11,1989,112
20452,60,1989,181
20452,65,1989,186
20452,94,1989,282
20452,95,1989,292
20452,11,1990,121
20451,11,1990,131
20452,60,1990,178
20451,60,1990,182
20452,65,1990,190
20451,65,1990,193
20452,94,1990,267
20451,94,1990,270
20452,95,1990,318
20451,95,1990,323
20452,11,1993,94
20449,11,1993,119
20452,60,1993,170
20452,65,1993,180
20452,94,1993,284
20452,95,1993,293
20450,11,1994,107
20450,94,1994,266
20450,11,2005,99
20451,11,2005,129
20451,60,2005,200
20451,65,2005,210
20451,94,2005,290
20451,95,2005,304
20451,11,2006,124
20451,60,2006,190
20451,65,2006,200
20450,11,2008,97
20449,11,2008,101
20452,11,2008,111
20451,11,2008,128
20449,60,2008,150
20449,65,2008,163
20450,60,2008,167
20452,60,2008,172
20450,65,2008,176
20452,65,2008,183
20451,60,2008,192
20451,65,2008,197
20451,86,2008,241
20451,94,2008,270
20452,94,2008,278
20449,94,2008,290
20451,95,2008,295
20449,95,2008,303
20452,95,2008,315
20450,11,2011,99
