PEP_ID,BBCH,YEAR,DAY
7201,60,1960,142
7195,60,1960,143
7203,60,1960,143
7201,60,1961,132
8015,60,1961,132
7195,60,1961,138
7212,60,1961,138
8016,60,1961,140
7211,60,1961,141
7203,60,1961,148
7195,94,1961,248
7212,94,1961,253
7211,94,1961,265
7195,97,1961,273
7201,94,1961,293
7211,97,1961,295
7212,97,1961,303
7201,97,1961,305
7201,60,1962,139
8016,60,1962,139
7212,60,1962,141
7195,60,1962,142
7202,60,1962,144
8015,60,1962,144
7215,60,1962,147
7211,60,1962,148
7201,94,1962,263
7212,94,1962,263
7211,94,1962,265
7215,94,1962,268
7201,97,1962,283
7215,97,1962,289
7211,97,1962,300
7212,97,1962,301
8016,60,1963,130
7215,60,1963,133
7204,60,1963,134
7195,60,1963,135
7212,60,1963,135
7202,60,1963,136
8015,60,1963,139
7211,60,1963,140
7203,60,1963,146
7201,60,1963,150
7211,94,1963,259
7202,94,1963,271
7212,97,1963,300
7211,97,1963,302
7201,60,1964,140
7203,60,1964,140
7195,60,1964,142
7208,60,1964,142
7204,60,1964,143
7212,60,1964,143
7202,60,1964,145
8016,60,1964,146
7211,60,1964,148
8015,60,1964,148
7211,94,1964,244
7208,94,1964,263
7204,94,1964,267
7201,94,1964,270
7202,94,1964,275
7204,97,1964,279
8016,94,1964,283
7202,97,1964,291
7211,97,1964,295
7201,97,1964,303
7208,97,1964,303
7202,60,1965,148
7212,60,1965,148
7204,60,1965,151
7195,60,1965,152
7201,60,1965,154
8016,60,1965,155
7211,60,1965,156
8015,60,1965,159
7203,60,1965,160
7201,94,1965,263
7195,94,1965,270
7211,94,1965,278
7195,97,1965,285
7201,97,1965,293
7212,97,1965,295
7211,97,1965,303
8015,60,1966,134
7201,60,1966,135
7212,60,1966,135
8016,60,1966,136
7202,60,1966,138
7204,60,1966,140
7211,60,1966,140
7208,60,1966,142
7195,60,1966,149
7212,94,1966,256
7191,60,1967,126
7212,60,1967,134
7202,60,1967,136
7205,60,1967,136
8016,60,1967,136
7208,60,1967,137
7201,60,1967,138
7211,60,1967,138
7195,60,1967,140
7193,60,1967,141
8015,60,1967,142
7212,94,1967,260
7208,94,1967,263
8016,94,1967,268
7211,94,1967,272
7193,94,1967,276
7201,94,1967,276
7208,97,1967,281
7212,97,1967,291
7211,97,1967,298
7191,97,1967,300
7193,97,1967,303
7205,97,1967,305
8016,97,1967,334
7192,60,1968,123
7191,60,1968,128
7212,60,1968,129
7193,60,1968,130
7202,60,1968,132
8016,60,1968,132
7195,60,1968,133
7204,60,1968,133
7205,60,1968,133
7201,60,1968,134
